family,perm_id,auprc_null,auroc_null
graphmol_boltzmann,472,0.30714948087097393,0.4360732372419166
graphmol_boltzmann,473,0.32180658435457893,0.43708609271523174
graphmol_boltzmann,474,0.41031479050476805,0.5471756914686404
graphmol_boltzmann,475,0.37836635731128293,0.46256330346708224
graphmol_boltzmann,476,0.38147756941954086,0.5524737047136736
graphmol_boltzmann,477,0.3750459843130499,0.5196727697701597
graphmol_boltzmann,478,0.3413418922077416,0.4869497467861316
graphmol_boltzmann,479,0.39250462339368675,0.5385274639657187
graphmol_boltzmann,480,0.3486867943360189,0.4789248149590962
graphmol_boltzmann,481,0.36833748031796276,0.5059602649006623
graphmol_boltzmann,482,0.34820167998102747,0.46864043630697316
graphmol_boltzmann,483,0.3258969747689149,0.4342812621737437
graphmol_boltzmann,484,0.39653076785363606,0.5118815738215816
graphmol_boltzmann,485,0.3738075714685884,0.5245033112582782
graphmol_boltzmann,486,0.33657089093677317,0.48500194779898714
graphmol_boltzmann,487,0.3820613743926038,0.4761199844176081
graphmol_boltzmann,488,0.41910282165286505,0.5615114920140242
graphmol_boltzmann,489,0.3333477871737073,0.4045968056096611
graphmol_boltzmann,490,0.3739349213111578,0.4956758862485391
graphmol_boltzmann,491,0.34918877196805853,0.47417218543046363
graphmol_boltzmann,492,0.448561823086066,0.5828593689131282
graphmol_boltzmann,493,0.4261129953463173,0.5424230619400079
graphmol_boltzmann,494,0.3006031795461884,0.38418387222438644
graphmol_boltzmann,495,0.32239456166251124,0.3994546162835996
graphmol_boltzmann,496,0.42341504155228327,0.5450720685625243
graphmol_boltzmann,497,0.3395180304457327,0.47035449941566027
graphmol_boltzmann,498,0.3771599097941892,0.538761199844176
graphmol_boltzmann,499,0.369798130439729,0.48554733151538765
graphmol_boltzmann,500,0.3613653260873522,0.45243474873393064
graphmol_dipole,1,0.4260918226192969,0.5546552395792754
graphmol_dipole,2,0.39831730139025145,0.546240747954811
graphmol_dipole,3,0.3452590667963929,0.4818075574600701
graphmol_dipole,4,0.3844806934726232,0.5368134008570316
graphmol_dipole,5,0.39954486747459533,0.569068952084145
graphmol_dipole,6,0.3745732985962732,0.5146864043630697
graphmol_dipole,7,0.33854760998615957,0.47136735488897546
graphmol_dipole,8,0.42334415301516687,0.6054538371640047
graphmol_dipole,9,0.3550265569178672,0.4827425009738995
graphmol_dipole,10,0.2994859234886098,0.3999220880405142
graphmol_dipole,11,0.36774891613819227,0.5119594857810674
graphmol_dipole,12,0.31543811278802275,0.44277366575769384
graphmol_dipole,13,0.3409719936789889,0.47666536813400867
graphmol_dipole,14,0.415249490806028,0.5340085703155435
graphmol_dipole,15,0.3469473689488562,0.49887027658745614
graphmol_dipole,16,0.34906619748053624,0.4832878846903
graphmol_dipole,17,0.3125225437904364,0.4172185430463576
graphmol_dipole,18,0.3680505220905175,0.522088040514219
graphmol_dipole,19,0.4164758928562726,0.52816517335411
graphmol_dipole,20,0.4697155808321529,0.5586287495130503
graphmol_dipole,21,0.3259521882471473,0.43303467082197117
graphmol_dipole,22,0.40958332966917366,0.5211530970003896
graphmol_dipole,23,0.3163685153708295,0.41698480716790026
graphmol_dipole,24,0.40712769452942466,0.5326840670042852
graphmol_dipole,25,0.32966631889194054,0.4645890144137125
graphmol_dipole,26,0.4475913982514065,0.5241916634203351
graphmol_dipole,27,0.3670345009372341,0.4905336969224776
graphmol_dipole,28,0.3288205192093191,0.45617452278924814
graphmol_dipole,29,0.308631122877612,0.38278145695364235
graphmol_dipole,30,0.35009702103713664,0.44924035839501364
graphmol_dipole,31,0.41982459942190503,0.586131671211531
graphmol_dipole,32,0.39367286078337593,0.5575379820802493
graphmol_dipole,33,0.43785272089906074,0.534164394234515
graphmol_dipole,34,0.33383606617561323,0.4543825477210752
graphmol_dipole,35,0.35034208640509124,0.44690299961044017
graphmol_dipole,36,0.31559862759576923,0.4314764316322556
graphmol_dipole,37,0.36257614676779903,0.4921698480716791
graphmol_dipole,38,0.36585067830163076,0.49193611219322164
graphmol_dipole,39,0.36623933787371554,0.4762758083365797
graphmol_dipole,40,0.39788322534993303,0.5687573042462017
graphmol_dipole,41,0.38064143569608977,0.5469419555901831
graphmol_dipole,42,0.4046938728151557,0.5292559407869107
graphmol_dipole,43,0.35524042548144,0.4539929879236463
graphmol_dipole,44,0.39432212073025746,0.49707830151928317
graphmol_dipole,45,0.35801729823971973,0.48570315543435927
graphmol_dipole,46,0.4198442949179815,0.5534865601869888
graphmol_dipole,47,0.32018599412514903,0.42680171406310863
graphmol_dipole,48,0.34458440718008765,0.47238021036229066
graphmol_dipole,49,0.27827730445981336,0.3582391897156214
graphmol_dipole,50,0.3294839139266832,0.4712894429294897
graphmol_dipole,51,0.37854541898320865,0.5229450720685624
graphmol_dipole,52,0.45519775238752286,0.5729645500584339
graphmol_dipole,53,0.35266668234672166,0.4742500973899493
graphmol_dipole,54,0.2771745711310643,0.33112582781456956
graphmol_dipole,55,0.34757070462082673,0.49403973509933774
graphmol_dipole,56,0.3225298245271365,0.46661472536034276
graphmol_dipole,57,0.3814488013490362,0.5197506817296454
graphmol_dipole,58,0.32524513474468475,0.3717179587066615
graphmol_dipole,59,0.37537761988936086,0.4922477600311648
graphmol_dipole,60,0.4640441701484176,0.6001558239189715
graphmol_dipole,61,0.3608933403763113,0.45578496299181925
graphmol_dipole,62,0.36916742862400714,0.4979353330736268
graphmol_dipole,63,0.37977634967208973,0.5150759641604986
graphmol_dipole,64,0.3611565395469169,0.5144526684846124
graphmol_dipole,65,0.27486816572637907,0.3234125438254772
graphmol_dipole,66,0.39447644167967455,0.5354109855862875
graphmol_dipole,67,0.3554894874567156,0.49014413712504873
graphmol_dipole,68,0.34971826933942524,0.4552395792754188
graphmol_dipole,69,0.38255976012973897,0.5201402415270745
graphmol_dipole,70,0.36376932686083796,0.49442929489676674
graphmol_dipole,71,0.35432695860523067,0.48991040124659135
graphmol_dipole,72,0.3542842443595553,0.4350603817686015
graphmol_dipole,73,0.3890962994137971,0.5172574990261005
graphmol_dipole,74,0.30895121602734055,0.42649006622516555
graphmol_dipole,75,0.35198037186235626,0.4368523568367745
graphmol_dipole,76,0.38615489395083025,0.5263731982859369
graphmol_dipole,77,0.30682503805408956,0.42041293338527463
graphmol_dipole,78,0.48486716033174765,0.6002337358784574
graphmol_dipole,79,0.3573232425685973,0.5246591351772497
graphmol_dipole,80,0.35179952720796737,0.4359174133229451
graphmol_dipole,81,0.34178351961965403,0.4847682119205298
graphmol_dipole,82,0.34942053765852404,0.47970393455395405
graphmol_dipole,83,0.35785538932948935,0.5054927931437476
graphmol_dipole,84,0.4362051471761045,0.549824698091157
graphmol_dipole,85,0.3165504555240684,0.43459291001168676
graphmol_dipole,86,0.3561215615848537,0.46435527853525516
graphmol_dipole,87,0.36662262449633,0.4826645890144137
graphmol_dipole,88,0.36580571042640164,0.5124269575379821
graphmol_dipole,89,0.3575902806687111,0.4907674328009349
graphmol_dipole,90,0.3046391764841588,0.40225944682508763
graphmol_dipole,91,0.28751265317657115,0.3723412543825477
graphmol_dipole,92,0.26047755969829534,0.2998831320607714
graphmol_dipole,93,0.41176854761784965,0.5682119205298013
graphmol_dipole,94,0.35748224483407454,0.4831320607713284
graphmol_dipole,95,0.33845917940423265,0.4966887417218543
graphmol_dipole,96,0.35896289766478495,0.4693416439423452
graphmol_dipole,97,0.32582276650396025,0.4486949746786132
graphmol_dipole,98,0.3667673017849594,0.5276197896377094
graphmol_dipole,99,0.3667847781766501,0.4902999610440203
graphmol_dipole,100,0.31208402839476995,0.4241527074405921
graphmol_dipole,101,0.35950090419808167,0.5135956369302689
graphmol_dipole,102,0.37204617444167554,0.49544215037008177
graphmol_dipole,103,0.3240540349754393,0.46318659914296845
graphmol_dipole,104,0.36891064649394245,0.5252045188936503
graphmol_dipole,105,0.3020879436893291,0.36213478768991036
graphmol_dipole,106,0.35832459100313374,0.5221659524737048
graphmol_dipole,107,0.3275671756052827,0.45360342812621735
graphmol_dipole,108,0.33855826579993453,0.4486170627191274
graphmol_dipole,109,0.27540975912756505,0.3295675886248539
graphmol_dipole,110,0.4256852698205471,0.5507596416049865
graphmol_dipole,111,0.3134261020748584,0.4357615894039736
graphmol_dipole,112,0.4056001714518724,0.5475652512660694
graphmol_dipole,113,0.39699842693211984,0.5199065056486172
graphmol_dipole,114,0.30927992666229176,0.42368523568367744
graphmol_dipole,115,0.39015649875397407,0.49770159719516943
graphmol_dipole,116,0.27653228608828045,0.33260615504479946
graphmol_dipole,117,0.4029538815102327,0.4661472536034281
graphmol_dipole,118,0.35627194671407425,0.49949357226334234
graphmol_dipole,119,0.3895007691292667,0.5548889754577327
graphmol_dipole,120,0.3868160898412021,0.5276197896377093
graphmol_dipole,121,0.27273441164620643,0.32956758862485386
graphmol_dipole,122,0.406131092672661,0.5746786131671211
graphmol_dipole,123,0.4060297811685423,0.5129723412543825
graphmol_dipole,124,0.4162267461489486,0.4807167900272692
graphmol_dipole,125,0.40852563483332704,0.5637709388391118
graphmol_dipole,126,0.3981081720097221,0.5064277366575769
graphmol_dipole,127,0.31258194230359804,0.42212699649396185
graphmol_dipole,128,0.33478000033197686,0.4452668484612388
graphmol_dipole,129,0.40407335527378285,0.5455395403194391
graphmol_dipole,130,0.344795971476001,0.4778340475262953
graphmol_dipole,131,0.3650307025784542,0.48430074016361513
graphmol_dipole,132,0.3395693432127247,0.4478379431242696
graphmol_dipole,133,0.35737469768160196,0.487884690299961
graphmol_dipole,134,0.3505824336649941,0.4561745227892482
graphmol_dipole,135,0.40444507039910044,0.5231788079470199
graphmol_dipole,136,0.32520093539998385,0.4203350214257889
graphmol_dipole,137,0.44207870140201777,0.6084144916244644
graphmol_dipole,138,0.37785638499228813,0.4880405142189326
graphmol_dipole,139,0.38773802550401026,0.4853135956369303
graphmol_dipole,140,0.3669703769079442,0.5054148811842618
graphmol_dipole,141,0.3258276777066841,0.4488507985975847
graphmol_dipole,142,0.34550526277125876,0.4744059213089209
graphmol_dipole,143,0.3679751929834278,0.5368913128165174
graphmol_dipole,144,0.38344532500018647,0.5065835605765484
graphmol_dipole,145,0.3915008271745519,0.5553564472146474
graphmol_dipole,146,0.36462621524772243,0.5149980522010129
graphmol_dipole,147,0.33670387070905855,0.4597584729255941
graphmol_dipole,148,0.2958869884586228,0.38543046357615895
graphmol_dipole,149,0.3858887565979427,0.5421114141020646
graphmol_dipole,150,0.36118136605761963,0.493961823139852
graphmol_dipole,151,0.38891197014728185,0.5387611998441761
graphmol_dipole,152,0.3675413832513489,0.5308920919361122
graphmol_dipole,153,0.3912526847943775,0.5590962212699649
graphmol_dipole,154,0.3398667037114198,0.4987144526684846
graphmol_dipole,155,0.4401837379718456,0.5736657576938059
graphmol_dipole,156,0.32598675296311175,0.44581223217763927
graphmol_dipole,157,0.29119201352971824,0.35683677444487727
graphmol_dipole,158,0.40115461531154456,0.5043241137514609
graphmol_dipole,159,0.3923542827954188,0.5320607713283989
graphmol_dipole,160,0.3668648994324437,0.5216205687573043
graphmol_dipole,161,0.42834402890769346,0.56158940397351
graphmol_dipole,162,0.3322233820288433,0.4653681340085703
graphmol_dipole,163,0.2982767768615209,0.4123880015582392
graphmol_dipole,164,0.3647424941097017,0.5428126217374366
graphmol_dipole,165,0.306229257353985,0.40560966108297625
graphmol_dipole,166,0.4135032363169225,0.5392286716010908
graphmol_dipole,167,0.4099307854163393,0.5074405921308921
graphmol_dipole,168,0.334650339407074,0.44191663420335026
graphmol_dipole,169,0.39644615804978484,0.5480327230229841
graphmol_dipole,170,0.2861154318847028,0.38293728087261397
graphmol_dipole,171,0.3585386955921955,0.514608492403584
graphmol_dipole,172,0.4078505428547121,0.5724970783015194
graphmol_dipole,173,0.3984776387181045,0.5717179587066614
graphmol_dipole,174,0.3916004345210006,0.5252045188936502
graphmol_dipole,175,0.45325157348098305,0.5791975068172963
graphmol_dipole,176,0.35762591618573575,0.49746786131671217
graphmol_dipole,177,0.36093311931567756,0.467238021036229
graphmol_dipole,178,0.4130640759149022,0.520997273081418
graphmol_dipole,179,0.3518441684637123,0.5024542267238021
graphmol_dipole,180,0.33577006255498953,0.46536813400857024
graphmol_dipole,181,0.3393839232405105,0.4423061940007791
graphmol_dipole,182,0.2817043390791423,0.3691468640436307
graphmol_dipole,183,0.34749328373385524,0.47619789637709387
graphmol_dipole,184,0.35189210965570483,0.4442539929879236
graphmol_dipole,185,0.38962818229766083,0.5390728476821193
graphmol_dipole,186,0.32170255052819796,0.429528632645111
graphmol_dipole,187,0.3350830276619967,0.483989092325672
graphmol_dipole,188,0.3777432510755712,0.523490455784963
graphmol_dipole,189,0.40763454909262026,0.5605765485001948
graphmol_dipole,190,0.3796092315683227,0.4858589793533308
graphmol_dipole,191,0.3419379987913879,0.48702765874561743
graphmol_dipole,192,0.326338572957128,0.4465913517724971
graphmol_dipole,193,0.34359750491064456,0.4730814179976626
graphmol_dipole,194,0.34448291953194543,0.4754187767822361
graphmol_dipole,195,0.3393054064176064,0.48889754577327615
graphmol_dipole,196,0.4421546414461216,0.5732761978963772
graphmol_dipole,197,0.3270177325431667,0.44737047136735486
graphmol_dipole,198,0.34783575079370804,0.46232956758862487
graphmol_dipole,199,0.37543068606273244,0.5336190105181146
graphmol_dipole,200,0.35246635199236004,0.4741721854304635
graphmol_dipole,201,0.32310295164099645,0.45298013245033114
graphmol_dipole,202,0.3878697283938943,0.5517724970783014
graphmol_dipole,203,0.34566091711873353,0.4751071289442929
graphmol_dipole,204,0.34197954107331974,0.47814569536423845
graphmol_dipole,205,0.4215372901311579,0.524970783015193
graphmol_dipole,206,0.3588206292516153,0.4962212699649396
graphmol_dipole,207,0.3129687298779435,0.4221269964939618
graphmol_dipole,208,0.4925528769343176,0.5977405531749123
graphmol_dipole,209,0.38736177411069583,0.480794701986755
graphmol_dipole,210,0.3902186372167752,0.5406310868718348
graphmol_dipole,211,0.3692146923337716,0.5034670821971172
graphmol_dipole,212,0.336315149815078,0.41301129723412544
graphmol_dipole,213,0.3632052462475915,0.46552395792754186
graphmol_dipole,214,0.4216396654681498,0.5599532528243084
graphmol_dipole,215,0.3490457921543201,0.4537592520451889
graphmol_dipole,216,0.40528424298478577,0.5407089988313206
graphmol_dipole,217,0.31707015352461854,0.40981690689520844
graphmol_dipole,218,0.3793510205561672,0.49879236462797044
graphmol_dipole,219,0.3001343645805468,0.3894818854694196
graphmol_dipole,220,0.4331505723141085,0.5062719127386053
graphmol_dipole,221,0.36458750186753713,0.4934943513829373
graphmol_dipole,222,0.4148195451105161,0.5501363459291002
graphmol_dipole,223,0.3043247050209824,0.3760810284378653
graphmol_dipole,224,0.3458306250655826,0.48344370860927155
graphmol_dipole,225,0.35101269570063265,0.4970783015192832
graphmol_dipole,226,0.4062631633827451,0.5259057265290221
graphmol_dipole,227,0.34495371524104934,0.4947409427347097
graphmol_dipole,228,0.3747995705585584,0.5090767432800934
graphmol_dipole,229,0.36747188923884877,0.48866380989481883
graphmol_dipole,230,0.3486982434937691,0.4839111803661862
graphmol_dipole,231,0.3669479680652097,0.5406310868718348
graphmol_dipole,232,0.3690673588821196,0.4772886638098948
graphmol_dipole,233,0.3320705250392192,0.4607713283989092
graphmol_dipole,234,0.3534960346520155,0.44051421893260617
graphmol_dipole,235,0.35762737176750015,0.46209583171016744
graphmol_dipole,236,0.3512924097061754,0.4744059213089209
graphmol_dipole,237,0.38173795056829846,0.541955590183093
graphmol_dipole,238,0.3671973119687536,0.5061160888196339
graphmol_dipole,239,0.30775034280503194,0.3957927541877678
graphmol_dipole,240,0.4289745050053238,0.5854304635761589
graphmol_dipole,241,0.3335222484884599,0.44067004285157774
graphmol_dipole,242,0.34959025814366695,0.48009349435138293
graphmol_dipole,243,0.3031378788537068,0.39174133229450725
graphmol_dipole,244,0.3360609761605672,0.47339306583560575
graphmol_dipole,245,0.37091708040195515,0.4706661472536034
graphmol_dipole,246,0.4129338362665431,0.5278535255161667
graphmol_dipole,247,0.39312956778787367,0.5538761199844175
graphmol_dipole,248,0.31302017250015435,0.43615114920140247
graphmol_dipole,249,0.41325826970407364,0.5449941566030385
graphmol_dipole,250,0.3521242040427294,0.45851188157382156
graphmol_dipole,251,0.32635762842145205,0.4151149201402415
graphmol_dipole,252,0.3584980553580124,0.5248149590962212
graphmol_dipole,253,0.3488380216638026,0.44051421893260617
graphmol_dipole,254,0.4375498562371921,0.5717179587066614
graphmol_dipole,255,0.29271674340275167,0.38761199844176086
graphmol_dipole,256,0.34910274739318903,0.4388780677834048
graphmol_dipole,257,0.364110590239357,0.4892871055707051
graphmol_dipole,258,0.34049652731250213,0.44768211920529805
graphmol_dipole,259,0.35916689579339234,0.5001947798987144
graphmol_dipole,260,0.4110855202584126,0.5546552395792754
graphmol_dipole,261,0.4253556484554965,0.5358005453837164
graphmol_dipole,262,0.3453869255663443,0.4754187767822361
graphmol_dipole,263,0.40241706640040353,0.5703934553954033
graphmol_dipole,264,0.3965397399987284,0.5587845734320219
graphmol_dipole,265,0.41054786553255207,0.529178028827425
graphmol_dipole,266,0.3581957000253419,0.48991040124659135
graphmol_dipole,267,0.3990763373593935,0.5178807947019868
graphmol_dipole,268,0.4149490966066651,0.5864433190494741
graphmol_dipole,269,0.3202942199196127,0.41269964939618226
graphmol_dipole,270,0.35885675362813574,0.46965329178028825
graphmol_dipole,271,0.36253991801926455,0.5115699259836385
graphmol_dipole,272,0.3632311154570309,0.4806388780677835
graphmol_dipole,273,0.38334993465477646,0.514608492403584
graphmol_dipole,274,0.3839643371673674,0.5177249707830152
graphmol_dipole,275,0.3746134838924812,0.4807167900272692
graphmol_dipole,276,0.3555979409067852,0.470821971172575
graphmol_dipole,277,0.3890396357329343,0.544838332684067
graphmol_dipole,278,0.3517184341866887,0.47448383326840665
graphmol_dipole,279,0.40443608386525076,0.5302687962602259
graphmol_dipole,280,0.32582042279778184,0.4388780677834047
graphmol_dipole,281,0.38269256971659193,0.4961433580054538
graphmol_dipole,282,0.46783069021188534,0.5657966497857421
graphmol_dipole,283,0.3682656344022671,0.48687183482664587
graphmol_dipole,284,0.30236187906277456,0.3829372808726139
graphmol_dipole,285,0.43904064268703824,0.5593299571484224
graphmol_dipole,286,0.346086136377742,0.4905336969224776
graphmol_dipole,287,0.40262662460620735,0.581145305804441
graphmol_dipole,288,0.32913725327428556,0.4358395013634593
graphmol_dipole,289,0.41469603756206797,0.5399298792364629
graphmol_dipole,290,0.4597672803745007,0.5998441760810285
graphmol_dipole,291,0.3135326004614968,0.45204518893650175
graphmol_dipole,292,0.38420109921538365,0.5156992598363848
graphmol_dipole,293,0.38830046536430607,0.5164004674717569
graphmol_dipole,294,0.3186288993710179,0.41285547331515393
graphmol_dipole,295,0.32728794247798576,0.4186988702765875
graphmol_dipole,296,0.41862668482655124,0.5861316712115309
graphmol_dipole,297,0.29239748321848713,0.3718737826256331
graphmol_dipole,298,0.3832503160668468,0.5125048694974679
graphmol_dipole,299,0.33097288013834686,0.4426957537982081
graphmol_dipole,300,0.36651210526139355,0.5343981301129724
graphmol_dipole,301,0.3769360678973853,0.5335410985586287
graphmol_dipole,302,0.39422066201156525,0.5298013245033113
graphmol_dipole,303,0.3227499513545692,0.4578106739384495
graphmol_dipole,304,0.4194286365592757,0.5227113361901052
graphmol_dipole,305,0.3777816174574377,0.5341643942345151
graphmol_dipole,306,0.3531780368958297,0.5107128944292948
graphmol_dipole,307,0.38682497485028533,0.5568367744448773
graphmol_dipole,308,0.3667265823783846,0.47760031164783795
graphmol_dipole,309,0.32491770217884325,0.44838332684067006
graphmol_dipole,310,0.39011541105479824,0.45305804440981695
graphmol_dipole,311,0.3124746112428481,0.4282820412933386
graphmol_dipole,312,0.3231903143876941,0.42446435527853527
graphmol_dipole,313,0.3064151384189258,0.40350603817686015
graphmol_dipole,314,0.4246253399785772,0.5396961433580054
graphmol_dipole,315,0.38811686571528714,0.5117257499026101
graphmol_dipole,316,0.3651495459868558,0.4617062719127386
graphmol_dipole,317,0.41451684142254214,0.5659524737047136
graphmol_dipole,318,0.4081522526194454,0.5299571484222827
graphmol_dipole,319,0.34275628092222565,0.48118426178418383
graphmol_dipole,320,0.33183579405718683,0.42984028048305417
graphmol_dipole,321,0.3989259583419853,0.5057265290222049
graphmol_dipole,322,0.3868798441278354,0.4945851188157382
graphmol_dipole,323,0.34648269570750695,0.5097000389559798
graphmol_dipole,324,0.35420052515600947,0.4865601869887028
graphmol_dipole,325,0.4263453317033832,0.6095052590572653
graphmol_dipole,326,0.3939550920474398,0.51172574990261
graphmol_dipole,327,0.3728260747477037,0.5116478379431243
graphmol_dipole,328,0.35372796556345665,0.4451110245422672
graphmol_dipole,329,0.3176430494970299,0.4449552006232957
graphmol_dipole,330,0.3179934674746886,0.3856641994546163
graphmol_dipole,331,0.3432983546051852,0.43280093494351385
graphmol_dipole,332,0.41933006520684213,0.5319049474094273
graphmol_dipole,333,0.3072212840005789,0.4113751460849241
graphmol_dipole,334,0.38951766169623214,0.5499026100506428
graphmol_dipole,335,0.3986857286867031,0.5739774055317491
graphmol_dipole,336,0.38464000590695735,0.5119594857810674
graphmol_dipole,337,0.3401199107943448,0.4827425009738995
graphmol_dipole,338,0.46379362676764807,0.5842617841838723
graphmol_dipole,339,0.3202296823849616,0.4123880015582392
graphmol_dipole,340,0.41142000739118684,0.5812232177639268
graphmol_dipole,341,0.30729124303920846,0.4296065446045968
graphmol_dipole,342,0.3698905919420845,0.49801324503311256
graphmol_dipole,343,0.37191558702197924,0.5132839890923256
graphmol_dipole,344,0.3621008177691777,0.5093104791585508
graphmol_dipole,345,0.3481105268064762,0.4962212699649396
graphmol_dipole,346,0.4193651342012936,0.5270744059213089
graphmol_dipole,347,0.37054845766497646,0.4684067004285158
graphmol_dipole,348,0.3317674441121402,0.41908843007401636
graphmol_dipole,349,0.35514609792849905,0.480093494351383
graphmol_dipole,350,0.40511044287377096,0.5366575769380599
graphmol_dipole,351,0.38291826751411606,0.5372029606544604
graphmol_dipole,352,0.2986847725711297,0.3932216595247371
graphmol_dipole,353,0.33577206458470277,0.4578106739384495
graphmol_dipole,354,0.4403143321115729,0.5663420335021426
graphmol_dipole,355,0.2924090874162564,0.34881184261784187
graphmol_dipole,356,0.40084163213977936,0.5618231398519672
graphmol_dipole,357,0.3677969206529882,0.47502921698480716
graphmol_dipole,358,0.3218452460713356,0.41137514608492404
graphmol_dipole,359,0.3420767117066718,0.46762758083365796
graphmol_dipole,360,0.3242551213553887,0.45796649785742116
graphmol_dipole,361,0.34500042127926633,0.4911569925983638
graphmol_dipole,362,0.3397405930145665,0.48344370860927155
graphmol_dipole,363,0.3440780445522462,0.5040124659135178
graphmol_dipole,364,0.4338755731519215,0.5289442929489677
graphmol_dipole,365,0.46274015215195463,0.6194000779119594
graphmol_dipole,366,0.4513373835461041,0.5898714452668485
graphmol_dipole,367,0.40729746652271015,0.5015971951694584
graphmol_dipole,368,0.3835497797083332,0.5474094273470979
graphmol_dipole,369,0.41667242224931067,0.5167121153097001
graphmol_dipole,370,0.3503195122614728,0.46326451110245426
graphmol_dipole,371,0.3860843070510874,0.47604207245812236
graphmol_dipole,372,0.4270011616180889,0.537358784573432
graphmol_dipole,373,0.32474139589517814,0.4502532138683288
graphmol_dipole,374,0.3574957006801567,0.5242695753798209
graphmol_dipole,375,0.3068567328891292,0.3950915465523958
graphmol_dipole,376,0.37309134356456936,0.47993767043241137
graphmol_dipole,377,0.34365772948990175,0.4742500973899494
graphmol_dipole,378,0.4044739722126217,0.5237241916634203
graphmol_dipole,379,0.3147969567840889,0.44690299961044017
graphmol_dipole,380,0.3288597977806696,0.41745227892481496
graphmol_dipole,381,0.43813960936061647,0.523490455784963
graphmol_dipole,382,0.30837342315157945,0.3968835216205687
graphmol_dipole,383,0.36072049699352354,0.49879236462797044
graphmol_dipole,384,0.3494618212954945,0.47261394624074793
graphmol_dipole,385,0.317095425797768,0.4283599532528243
graphmol_dipole,386,0.3435778888929635,0.4811842617841839
graphmol_dipole,387,0.3972954804421248,0.4872613946240748
graphmol_dipole,388,0.41630017036855493,0.5601090767432801
graphmol_dipole,389,0.2802595725466676,0.3261394624074795
graphmol_dipole,390,0.4112711803853327,0.545227892481496
graphmol_dipole,391,0.2850868394510878,0.3765485001947799
graphmol_dipole,392,0.39662192504641025,0.5448383326840671
graphmol_dipole,393,0.3337296556367524,0.4887417218543046
graphmol_dipole,394,0.3422366168635246,0.4942734709777951
graphmol_dipole,395,0.30944255790005637,0.4341254382547721
graphmol_dipole,396,0.40713808445984295,0.5209193611219322
graphmol_dipole,397,0.36059217865386284,0.5268406700428516
graphmol_dipole,398,0.34394282776077134,0.4476042072458123
graphmol_dipole,399,0.41404894684701027,0.550915465523958
graphmol_dipole,400,0.46338015562119805,0.5939228671601091
graphmol_dipole,401,0.39354777826919773,0.46895208414491624
graphmol_dipole,402,0.35147338773985004,0.5125827814569536
graphmol_dipole,403,0.40660597585179725,0.5572263342423062
graphmol_dipole,404,0.4118084800167041,0.5726529022204909
graphmol_dipole,405,0.4014091730667282,0.5205298013245032
graphmol_dipole,406,0.34854475073310615,0.48897545773276196
graphmol_dipole,407,0.3259298714225735,0.4634982469809116
graphmol_dipole,408,0.32437708772639295,0.417062719127386
graphmol_dipole,409,0.37168979198858554,0.5069731203739775
graphmol_dipole,410,0.3199160528643691,0.45407089988313204
graphmol_dipole,411,0.3897569007017435,0.5222438644331905
graphmol_dipole,412,0.33367355041722935,0.4723022984028048
graphmol_dipole,413,0.3929496094228852,0.549435138293728
graphmol_dipole,414,0.3288157809770448,0.44916244643552783
graphmol_dipole,415,0.3421388829778387,0.49411764705882355
graphmol_dipole,416,0.3077809527934667,0.4204129333852747
graphmol_dipole,417,0.32805727442434124,0.4539150759641605
graphmol_dipole,418,0.332149817776196,0.4786131671211531
graphmol_dipole,419,0.3436259997738001,0.4667705492793144
graphmol_dipole,420,0.38346657218526026,0.5151538761199844
graphmol_dipole,421,0.32715015398130914,0.4490845344760421
graphmol_dipole,422,0.3714739295582021,0.5231008959875342
graphmol_dipole,423,0.47059612667110984,0.5932995714842229
graphmol_dipole,424,0.40188905579104806,0.5515387611998441
graphmol_dipole,425,0.35579226780026635,0.49084534476042074
graphmol_dipole,426,0.4145880105388965,0.5696143358005454
graphmol_dipole,427,0.3437976444878838,0.4906895208414492
graphmol_dipole,428,0.3184687638349986,0.41698480716790026
graphmol_dipole,429,0.3808847027974301,0.4967666536813401
graphmol_dipole,430,0.34302089052404394,0.451967276977016
graphmol_dipole,431,0.36235516412125207,0.45118815738215823
graphmol_dipole,432,0.40811804677718566,0.5463965718737827
graphmol_dipole,433,0.45010239537850055,0.5691468640436308
graphmol_dipole,434,0.3315443857978875,0.4469029996104401
graphmol_dipole,435,0.3293214768994096,0.4677834047526295
graphmol_dipole,436,0.35684618709980664,0.48811842617841833
graphmol_dipole,437,0.33354134160597676,0.4264121542656798
graphmol_dipole,438,0.42466753259274403,0.5634592910011686
graphmol_dipole,439,0.3765874472241295,0.514218932606155
graphmol_dipole,440,0.353906213224599,0.5072068562524348
graphmol_dipole,441,0.37767376285749454,0.5234125438254772
graphmol_dipole,442,0.3619943256822327,0.5178807947019868
graphmol_dipole,443,0.37171655929525194,0.5326061550447994
graphmol_dipole,444,0.35701192469927057,0.5093883911180367
graphmol_dipole,445,0.39272421229818294,0.5138293728087261
graphmol_dipole,446,0.38547275970592054,0.4944292948967667
graphmol_dipole,447,0.3542098899487219,0.4995714842228282
graphmol_dipole,448,0.350171923558708,0.49178028827425013
graphmol_dipole,449,0.340446840862739,0.47300350603817687
graphmol_dipole,450,0.364046152892158,0.503544994156603
graphmol_dipole,451,0.4357324604356293,0.5753798208024932
graphmol_dipole,452,0.32882956389946916,0.4589014413712505
graphmol_dipole,453,0.3703348320349043,0.4790806388780678
