family,perm_id,macro_auprc_null
graphmol_boltzmann,2,0.3599073882392036
graphmol_boltzmann,3,0.3654251045607311
graphmol_boltzmann,4,0.36305998530370487
graphmol_boltzmann,5,0.3549840693808181
graphmol_boltzmann,6,0.3745402587250822
graphmol_boltzmann,7,0.2996935328770219
graphmol_boltzmann,8,0.3611604810592855
graphmol_boltzmann,9,0.3118057405075667
graphmol_boltzmann,10,0.302722521507972
graphmol_boltzmann,11,0.3517563004149226
graphmol_boltzmann,12,0.33629901894702513
graphmol_boltzmann,13,0.3567355542407689
graphmol_boltzmann,14,0.37106073056950506
graphmol_boltzmann,15,0.34056543884095003
graphmol_boltzmann,16,0.29843347545882387
graphmol_boltzmann,17,0.3193969904217148
graphmol_boltzmann,18,0.3324181522504525
graphmol_boltzmann,19,0.37946007314883995
graphmol_boltzmann,20,0.3690916791166419
graphmol_boltzmann,21,0.2911990784210483
graphmol_boltzmann,22,0.3621810961125365
graphmol_boltzmann,23,0.32683385413310767
graphmol_boltzmann,24,0.35697876644654397
graphmol_boltzmann,25,0.3414893923900253
graphmol_boltzmann,26,0.3604298594293874
graphmol_boltzmann,27,0.3232634384567304
graphmol_boltzmann,28,0.3373113016788621
graphmol_boltzmann,29,0.2937885226834471
graphmol_boltzmann,30,0.3288432616547025
graphmol_boltzmann,31,0.40892126124361816
graphmol_boltzmann,32,0.3933087413874938
graphmol_boltzmann,33,0.36903813700189786
graphmol_boltzmann,34,0.3182557673309886
graphmol_boltzmann,35,0.34033169979464867
graphmol_boltzmann,36,0.3198703647731029
graphmol_boltzmann,37,0.38169407046232195
graphmol_boltzmann,38,0.3750791660206047
graphmol_boltzmann,39,0.3546020616379241
graphmol_boltzmann,40,0.32650915143250275
graphmol_boltzmann,41,0.36694705856010973
graphmol_boltzmann,42,0.35257704328917855
graphmol_boltzmann,43,0.31055109491361477
graphmol_boltzmann,44,0.31503477742475566
graphmol_boltzmann,45,0.320758985140613
graphmol_boltzmann,46,0.36978491448629497
graphmol_boltzmann,47,0.3040336168520438
graphmol_boltzmann,48,0.31841864882283144
graphmol_boltzmann,49,0.3064364653196408
graphmol_boltzmann,50,0.32791061148632544
graphmol_boltzmann,51,0.3374358324150862
graphmol_boltzmann,52,0.3381468360291558
graphmol_boltzmann,53,0.3292515355166031
graphmol_boltzmann,54,0.2931426048867719
graphmol_boltzmann,55,0.3306306970336814
graphmol_boltzmann,56,0.32268657861690936
graphmol_boltzmann,57,0.369420205049145
graphmol_boltzmann,58,0.30283582827051825
graphmol_boltzmann,59,0.35863408890173964
graphmol_boltzmann,60,0.37195321128221986
graphmol_boltzmann,61,0.3355972193606882
graphmol_boltzmann,62,0.31681699321866946
graphmol_boltzmann,63,0.33583882160076634
graphmol_boltzmann,64,0.357227283497934
graphmol_boltzmann,65,0.2795046047417247
graphmol_boltzmann,66,0.3627286115615509
graphmol_boltzmann,67,0.34370707120652066
graphmol_boltzmann,68,0.3708585112734302
graphmol_boltzmann,69,0.3515841199632887
graphmol_boltzmann,70,0.3286390722131198
graphmol_boltzmann,71,0.31545400905698406
graphmol_boltzmann,72,0.33705569656900497
graphmol_boltzmann,73,0.3329146756671199
graphmol_boltzmann,74,0.30532276432897854
graphmol_boltzmann,75,0.3025801408602882
graphmol_boltzmann,76,0.339351271764186
graphmol_boltzmann,77,0.31585118207638213
graphmol_boltzmann,78,0.3733758717219057
graphmol_boltzmann,79,0.3441930042406565
graphmol_boltzmann,80,0.3143680309003281
graphmol_boltzmann,81,0.3333058365362036
graphmol_boltzmann,82,0.31486618327933097
graphmol_boltzmann,83,0.329904084455568
graphmol_boltzmann,84,0.35847189900916215
graphmol_boltzmann,85,0.29758784129457655
graphmol_boltzmann,86,0.34112667365467764
graphmol_boltzmann,87,0.32916235670991323
graphmol_boltzmann,88,0.3474237744266897
graphmol_boltzmann,89,0.3182979369916964
graphmol_boltzmann,90,0.3316951771621314
graphmol_boltzmann,91,0.3053027655740122
graphmol_boltzmann,92,0.307175617574361
graphmol_boltzmann,93,0.3375288183851041
graphmol_boltzmann,94,0.3120264106770298
graphmol_boltzmann,95,0.3346046608296968
graphmol_boltzmann,96,0.329112702619147
graphmol_boltzmann,97,0.32202121132933986
graphmol_boltzmann,98,0.38180598846685393
graphmol_boltzmann,99,0.34905577979330166
graphmol_boltzmann,100,0.3134343049256318
graphmol_boltzmann,101,0.3636003070317158
graphmol_boltzmann,102,0.33467219759063954
graphmol_boltzmann,103,0.33477301803822007
graphmol_boltzmann,104,0.33572450805095805
graphmol_boltzmann,105,0.3103916630252584
graphmol_boltzmann,106,0.3279532114102462
graphmol_boltzmann,107,0.3285833135738856
graphmol_boltzmann,108,0.309595034673488
graphmol_boltzmann,109,0.3344658393569729
graphmol_boltzmann,110,0.3710671878594198
graphmol_boltzmann,111,0.3329463649839817
graphmol_boltzmann,112,0.3606215170877393
graphmol_boltzmann,113,0.33562948347637206
graphmol_boltzmann,114,0.3313429070707463
graphmol_boltzmann,115,0.34757024801682884
graphmol_boltzmann,116,0.25706077881388145
graphmol_boltzmann,117,0.3202078040307375
graphmol_boltzmann,118,0.33085249092704544
graphmol_boltzmann,119,0.3652530233864106
graphmol_boltzmann,120,0.3392901728404767
graphmol_boltzmann,121,0.32334639233314866
graphmol_boltzmann,122,0.40537349624771335
graphmol_boltzmann,123,0.3724442051319996
graphmol_boltzmann,124,0.3295523052935811
graphmol_boltzmann,125,0.3508390431074035
graphmol_boltzmann,126,0.33650852441817064
graphmol_boltzmann,127,0.3357038799620713
graphmol_boltzmann,128,0.3125550620091357
graphmol_boltzmann,129,0.35661385884427504
graphmol_boltzmann,130,0.33990481131666545
graphmol_boltzmann,131,0.3169433351876218
graphmol_boltzmann,132,0.3059347773016262
graphmol_boltzmann,133,0.33087376660754525
graphmol_boltzmann,134,0.32616650768831507
graphmol_boltzmann,135,0.33563964950243874
graphmol_boltzmann,136,0.3106758157054015
graphmol_boltzmann,137,0.3692624730877765
graphmol_boltzmann,138,0.3383320406222327
graphmol_boltzmann,139,0.3467680977039214
graphmol_boltzmann,140,0.3598457627102844
graphmol_boltzmann,141,0.3532571560494389
graphmol_boltzmann,142,0.33331473708547876
graphmol_boltzmann,143,0.35750969333823024
graphmol_boltzmann,144,0.3201704028031162
graphmol_boltzmann,145,0.3612187812542171
graphmol_boltzmann,146,0.3686498494714976
graphmol_boltzmann,147,0.3380883500689085
graphmol_boltzmann,148,0.30365611990315117
graphmol_boltzmann,149,0.335362521912323
graphmol_boltzmann,150,0.3227697060918263
graphmol_boltzmann,151,0.33529726519512776
graphmol_boltzmann,152,0.3476463467629562
graphmol_boltzmann,153,0.3442089230904821
graphmol_boltzmann,154,0.30861862266542006
graphmol_boltzmann,155,0.37287714622898194
graphmol_boltzmann,156,0.31270603734558894
graphmol_boltzmann,157,0.310848952459867
graphmol_boltzmann,158,0.34589925646738845
graphmol_boltzmann,159,0.3565583843254791
graphmol_boltzmann,160,0.36912017295745647
graphmol_boltzmann,161,0.3865268787118638
graphmol_boltzmann,162,0.3452747849441704
graphmol_boltzmann,163,0.31154687275817405
graphmol_boltzmann,164,0.3453015535743679
graphmol_boltzmann,165,0.2986115830188827
graphmol_boltzmann,166,0.3511452884923057
graphmol_boltzmann,167,0.3393185718634877
graphmol_boltzmann,168,0.3309590759702878
graphmol_boltzmann,169,0.34571851952946525
graphmol_boltzmann,170,0.31090420917576383
graphmol_boltzmann,171,0.37897823756927723
graphmol_boltzmann,172,0.3643388738362696
graphmol_boltzmann,173,0.4341121929504581
graphmol_boltzmann,174,0.350180661109551
graphmol_boltzmann,175,0.3539150071072972
graphmol_boltzmann,176,0.33982312920113983
graphmol_boltzmann,177,0.322366215151074
graphmol_boltzmann,178,0.3482422198152577
graphmol_boltzmann,179,0.3446707601121983
graphmol_boltzmann,180,0.3304446568867641
graphmol_boltzmann,181,0.33938279401498944
graphmol_boltzmann,182,0.3129580322350297
graphmol_boltzmann,183,0.329168519373188
graphmol_boltzmann,184,0.3229510921226321
graphmol_boltzmann,185,0.3464258302100322
graphmol_boltzmann,186,0.3070326754086617
graphmol_boltzmann,187,0.33064268879597986
graphmol_boltzmann,188,0.33662856174801553
graphmol_boltzmann,189,0.34413191728997433
graphmol_boltzmann,190,0.32555746744212616
graphmol_boltzmann,191,0.34751352351489345
graphmol_boltzmann,192,0.3004521601926663
graphmol_boltzmann,193,0.3196924795577071
graphmol_boltzmann,194,0.33378994537499773
graphmol_boltzmann,195,0.35309266725046534
graphmol_boltzmann,196,0.3877406063721347
graphmol_boltzmann,197,0.3226774260432021
graphmol_boltzmann,198,0.3399755512870879
graphmol_boltzmann,199,0.3669750725794194
graphmol_boltzmann,200,0.3539190847475063
graphmol_boltzmann,201,0.31872885092509246
graphmol_boltzmann,202,0.3733620409593341
graphmol_boltzmann,203,0.3305706551240694
graphmol_boltzmann,204,0.35018987496438664
graphmol_boltzmann,205,0.36109491265820925
graphmol_boltzmann,206,0.37368733546539423
graphmol_boltzmann,207,0.31077449774345706
graphmol_boltzmann,208,0.35860941642071126
graphmol_boltzmann,209,0.2834729474644321
graphmol_boltzmann,210,0.3715166462452765
graphmol_boltzmann,211,0.32679659264872335
graphmol_boltzmann,212,0.30662548061577505
graphmol_boltzmann,213,0.3352723258315937
graphmol_boltzmann,214,0.35426558938187624
graphmol_boltzmann,215,0.3246038059730178
graphmol_boltzmann,216,0.3676207136202663
graphmol_boltzmann,217,0.3128722554142969
graphmol_boltzmann,218,0.34726558870371177
graphmol_boltzmann,219,0.2932844627983851
graphmol_boltzmann,220,0.3359185017682957
graphmol_boltzmann,221,0.3249572774064095
graphmol_boltzmann,222,0.38412854075609304
graphmol_boltzmann,223,0.34768048290113285
graphmol_boltzmann,224,0.31505728740601163
graphmol_boltzmann,225,0.3432193679892063
graphmol_boltzmann,226,0.3510111181130206
graphmol_boltzmann,227,0.36069815338866773
graphmol_boltzmann,228,0.356253110609896
graphmol_boltzmann,229,0.323689430333725
graphmol_boltzmann,230,0.3480934442998696
graphmol_boltzmann,231,0.3409661635360995
graphmol_boltzmann,232,0.3401413436895129
graphmol_boltzmann,233,0.2940495648473262
graphmol_boltzmann,234,0.340174119665432
graphmol_boltzmann,235,0.3003387340036576
graphmol_boltzmann,236,0.3499853734874829
graphmol_boltzmann,237,0.3630729611025476
graphmol_boltzmann,238,0.33711921402409345
graphmol_boltzmann,239,0.3092598667363904
graphmol_boltzmann,240,0.3641853437812514
graphmol_boltzmann,241,0.3218953336316112
graphmol_boltzmann,242,0.31454361641619805
graphmol_boltzmann,243,0.3014801012518881
graphmol_boltzmann,244,0.3310178956620645
graphmol_boltzmann,245,0.30300674353461193
graphmol_boltzmann,246,0.3743631707310981
graphmol_boltzmann,247,0.3481406200557189
graphmol_boltzmann,248,0.309576976988593
graphmol_boltzmann,249,0.3610966587484134
graphmol_boltzmann,250,0.3267760925685479
graphmol_boltzmann,251,0.2894861755381373
graphmol_boltzmann,252,0.3536395593104234
graphmol_boltzmann,253,0.3319753598139055
graphmol_boltzmann,254,0.3722378216057074
graphmol_boltzmann,255,0.3192363130324736
graphmol_boltzmann,256,0.32617706344193803
graphmol_boltzmann,257,0.3295567371168482
graphmol_boltzmann,258,0.3020284033057333
graphmol_boltzmann,259,0.32865343512590955
graphmol_boltzmann,260,0.3603821785602605
graphmol_boltzmann,261,0.3508714242762044
graphmol_boltzmann,262,0.3599743032058163
graphmol_boltzmann,263,0.36629954944468907
graphmol_boltzmann,264,0.365820390425093
graphmol_boltzmann,265,0.351541329279021
graphmol_boltzmann,266,0.34331274945751805
graphmol_boltzmann,267,0.3574205984583953
graphmol_boltzmann,268,0.36305730523363217
graphmol_boltzmann,269,0.31936535270884125
graphmol_boltzmann,270,0.3542884797531462
graphmol_boltzmann,271,0.34508554392532886
graphmol_boltzmann,272,0.3601014497488358
graphmol_boltzmann,273,0.33445794234534537
graphmol_boltzmann,274,0.33299993655705956
graphmol_boltzmann,275,0.32941295422719297
graphmol_boltzmann,276,0.3027308988617551
graphmol_boltzmann,277,0.3513659459379463
graphmol_boltzmann,278,0.3562355421865155
graphmol_boltzmann,279,0.36466465858046865
graphmol_boltzmann,280,0.3277386472465814
graphmol_boltzmann,281,0.33257117006585196
graphmol_boltzmann,282,0.3595962176761258
graphmol_boltzmann,283,0.313030786989946
graphmol_boltzmann,284,0.29148263072542546
graphmol_boltzmann,285,0.36417349409942057
graphmol_boltzmann,286,0.3242355195677585
graphmol_boltzmann,287,0.38827635982359987
graphmol_boltzmann,288,0.3452320331522331
graphmol_boltzmann,289,0.345182132867301
graphmol_boltzmann,290,0.3997306351639531
graphmol_boltzmann,291,0.3204840671895268
graphmol_boltzmann,292,0.34248013800573035
graphmol_boltzmann,293,0.335847027687489
graphmol_boltzmann,294,0.3197252730671858
graphmol_boltzmann,295,0.3010661729052913
graphmol_boltzmann,296,0.3720999144082982
graphmol_boltzmann,297,0.3102763730448343
graphmol_boltzmann,298,0.3549388950877063
graphmol_boltzmann,299,0.3083463493022612
graphmol_boltzmann,300,0.3553563526736056
graphmol_boltzmann,301,0.36596556998831614
graphmol_boltzmann,302,0.3288889158442865
graphmol_boltzmann,303,0.30635340014010587
graphmol_boltzmann,304,0.31558317493877375
graphmol_boltzmann,305,0.3609224177156026
graphmol_boltzmann,306,0.38264975020086744
graphmol_boltzmann,307,0.34922896954047733
graphmol_boltzmann,308,0.36894984155515437
graphmol_boltzmann,309,0.3283432650743235
graphmol_boltzmann,310,0.34114904140632296
graphmol_boltzmann,311,0.30208599748802084
graphmol_boltzmann,312,0.32047868583274314
graphmol_boltzmann,313,0.31292497454281926
graphmol_boltzmann,314,0.3613155294867525
graphmol_boltzmann,315,0.3324139730451444
graphmol_boltzmann,316,0.3329969048518118
graphmol_boltzmann,317,0.36431274639066324
graphmol_boltzmann,318,0.34666581379688804
graphmol_boltzmann,319,0.3205117540323417
graphmol_boltzmann,320,0.29720301425868767
graphmol_boltzmann,321,0.33754401443654175
graphmol_boltzmann,322,0.3410396462929972
graphmol_boltzmann,323,0.36511284957046514
graphmol_boltzmann,324,0.3212605045660288
graphmol_boltzmann,325,0.36126781360519006
graphmol_boltzmann,326,0.3397658433355948
graphmol_boltzmann,327,0.36042925115079516
graphmol_boltzmann,328,0.3425587032488899
graphmol_boltzmann,329,0.32236303104927494
graphmol_boltzmann,330,0.31408527632586297
graphmol_boltzmann,331,0.31869846304091065
graphmol_boltzmann,332,0.36460999060568217
graphmol_boltzmann,333,0.30087647435865256
graphmol_boltzmann,334,0.34903014320155196
graphmol_boltzmann,335,0.34876952737307737
graphmol_boltzmann,336,0.3466006853380108
graphmol_boltzmann,337,0.3613993058771539
graphmol_boltzmann,338,0.3928781361440478
graphmol_boltzmann,339,0.3208006249570908
graphmol_boltzmann,340,0.4047990653272551
graphmol_boltzmann,341,0.37185032797776835
graphmol_boltzmann,342,0.3236442785099104
graphmol_boltzmann,343,0.3695652180414273
graphmol_boltzmann,344,0.3432896293154397
graphmol_boltzmann,345,0.32044766028231336
graphmol_boltzmann,346,0.34699171383771965
graphmol_boltzmann,347,0.31967498148047596
graphmol_boltzmann,348,0.31384252672782414
graphmol_boltzmann,349,0.32300588162396027
graphmol_boltzmann,350,0.3639990932492776
graphmol_boltzmann,351,0.3316855328104615
graphmol_boltzmann,352,0.3587268205403507
graphmol_boltzmann,353,0.31280525745221716
graphmol_boltzmann,354,0.35771432213452165
graphmol_boltzmann,355,0.31328173417015853
graphmol_boltzmann,356,0.35729008757399416
graphmol_boltzmann,357,0.3303010388801959
graphmol_boltzmann,358,0.30809586922170734
graphmol_boltzmann,359,0.3409248994400511
graphmol_boltzmann,360,0.33542629450967953
graphmol_boltzmann,361,0.3395897260453266
graphmol_boltzmann,362,0.3225242760382428
graphmol_boltzmann,363,0.3450905866617011
graphmol_boltzmann,364,0.3329672110197259
graphmol_boltzmann,365,0.4077812633004514
graphmol_boltzmann,366,0.3513788671979919
graphmol_boltzmann,367,0.33482098524465836
graphmol_boltzmann,368,0.3575980968134756
graphmol_boltzmann,369,0.3391803708628451
graphmol_boltzmann,370,0.30623496020158764
graphmol_boltzmann,371,0.3357745687187348
graphmol_boltzmann,372,0.3360938121026711
graphmol_boltzmann,373,0.3193025334811655
graphmol_boltzmann,374,0.3359688314567104
graphmol_boltzmann,375,0.30923776456481206
graphmol_boltzmann,376,0.34889733865146094
graphmol_boltzmann,377,0.33401082917319985
graphmol_boltzmann,378,0.3463399676550292
graphmol_boltzmann,379,0.29514402768211817
graphmol_boltzmann,380,0.3218184291826886
graphmol_boltzmann,381,0.3347942835700313
graphmol_boltzmann,382,0.3092006719686727
graphmol_boltzmann,383,0.3315422015999339
graphmol_boltzmann,384,0.3166793914084188
graphmol_boltzmann,385,0.3038743048279567
graphmol_boltzmann,386,0.33150045078275975
graphmol_boltzmann,387,0.3631515966104004
graphmol_boltzmann,388,0.3774209737605871
graphmol_boltzmann,389,0.34944404017203506
graphmol_boltzmann,390,0.38916496067500916
graphmol_boltzmann,391,0.3133213350540191
graphmol_boltzmann,392,0.38370429132190825
graphmol_boltzmann,393,0.31566173023204375
graphmol_boltzmann,394,0.35149028097484103
graphmol_boltzmann,395,0.3180306229927989
graphmol_boltzmann,396,0.33531353890101206
graphmol_boltzmann,397,0.35820289760768714
graphmol_boltzmann,398,0.3100797929026532
graphmol_boltzmann,399,0.35380399727909256
graphmol_boltzmann,400,0.38513834942975494
graphmol_boltzmann,401,0.3374727738309289
graphmol_boltzmann,402,0.33797976980501226
graphmol_boltzmann,403,0.371564377723055
graphmol_boltzmann,404,0.3774558290633941
graphmol_boltzmann,405,0.3331648699506342
graphmol_boltzmann,406,0.30824939322151906
graphmol_boltzmann,407,0.3393640907329288
graphmol_boltzmann,408,0.3008754284849895
graphmol_boltzmann,409,0.34100180552409837
graphmol_boltzmann,410,0.3101873240808307
graphmol_boltzmann,411,0.3544123658523109
graphmol_boltzmann,412,0.375037107749924
graphmol_boltzmann,413,0.37204257953654785
graphmol_boltzmann,414,0.32937378662601724
graphmol_boltzmann,415,0.3537953811555976
graphmol_boltzmann,416,0.334365071046689
graphmol_boltzmann,417,0.3202254670806923
graphmol_boltzmann,418,0.35213392782612046
graphmol_boltzmann,419,0.3565148991141056
graphmol_boltzmann,420,0.34635196710899746
graphmol_boltzmann,421,0.3340601780438475
graphmol_boltzmann,422,0.32562737325262714
graphmol_boltzmann,423,0.4152788983485682
graphmol_boltzmann,424,0.38593319648078356
graphmol_boltzmann,425,0.3402397852613037
graphmol_boltzmann,426,0.37172544199410695
graphmol_boltzmann,427,0.3372692829732693
graphmol_boltzmann,428,0.3212592457489922
graphmol_boltzmann,429,0.3453798822789355
graphmol_boltzmann,430,0.32124382047072764
graphmol_boltzmann,431,0.35117433924346053
graphmol_boltzmann,432,0.3662453124643165
graphmol_boltzmann,433,0.3748392575341957
graphmol_boltzmann,434,0.31050732811782555
graphmol_boltzmann,435,0.3045344808982415
graphmol_boltzmann,436,0.31573234177553783
graphmol_boltzmann,437,0.3379183321679266
graphmol_boltzmann,438,0.3418548620116319
graphmol_boltzmann,439,0.3539051672018389
graphmol_boltzmann,440,0.3591492147849981
graphmol_boltzmann,441,0.3288086816682743
graphmol_boltzmann,442,0.3328224293727515
graphmol_boltzmann,443,0.3636783165658162
graphmol_boltzmann,444,0.36391980833020643
graphmol_boltzmann,445,0.34719925297830606
graphmol_boltzmann,446,0.3457806193036985
graphmol_boltzmann,447,0.3279810673113098
graphmol_boltzmann,448,0.355277049029948
graphmol_boltzmann,449,0.33825266774077994
graphmol_boltzmann,450,0.35618160683763417
graphmol_boltzmann,451,0.3196667320123288
graphmol_boltzmann,452,0.3539730846359277
graphmol_boltzmann,453,0.32421496059916177
graphmol_boltzmann,454,0.32180056674006896
graphmol_boltzmann,455,0.368540671880153
graphmol_boltzmann,456,0.3333814881330874
graphmol_boltzmann,457,0.32646176654939857
graphmol_boltzmann,458,0.36025980288720955
graphmol_boltzmann,459,0.3266406820113726
graphmol_boltzmann,460,0.3196983318248628
graphmol_boltzmann,461,0.32610651564566456
graphmol_boltzmann,462,0.3367011679992842
graphmol_boltzmann,463,0.3687345877634715
graphmol_boltzmann,464,0.3390475957552568
graphmol_boltzmann,465,0.3490811013652897
graphmol_boltzmann,466,0.3307536716034611
graphmol_boltzmann,467,0.3857757900720821
graphmol_boltzmann,468,0.34379453153075
graphmol_boltzmann,469,0.3483531127102888
graphmol_boltzmann,470,0.33307190284844207
graphmol_boltzmann,471,0.35590323512184935
graphmol_boltzmann,472,0.31291261842647405
graphmol_boltzmann,473,0.29837748845315787
graphmol_boltzmann,474,0.362232390253804
graphmol_boltzmann,475,0.3205352551080694
graphmol_boltzmann,476,0.36908398489365535
graphmol_boltzmann,477,0.34939725392054416
graphmol_boltzmann,478,0.32669597064207306
graphmol_boltzmann,479,0.3684126417398175
graphmol_boltzmann,480,0.3105856582010546
graphmol_boltzmann,481,0.331751209343143
graphmol_boltzmann,482,0.3309520621602719
graphmol_boltzmann,483,0.3652740524612213
graphmol_boltzmann,484,0.41101348032847246
graphmol_boltzmann,485,0.33104823769285785
graphmol_boltzmann,486,0.32764077729202074
graphmol_boltzmann,487,0.321117866348917
graphmol_boltzmann,488,0.3608596446696734
graphmol_boltzmann,489,0.29779210014226853
graphmol_boltzmann,490,0.34270743317970376
graphmol_boltzmann,491,0.34441690012713133
graphmol_boltzmann,492,0.3693951197547834
graphmol_boltzmann,493,0.32579802913405415
graphmol_boltzmann,494,0.26989380867383644
graphmol_boltzmann,495,0.3166879396281002
graphmol_boltzmann,496,0.35656283306885356
graphmol_boltzmann,497,0.37826701031309073
graphmol_boltzmann,498,0.32885277997702095
graphmol_boltzmann,499,0.3519921330336966
graphmol_boltzmann,500,0.34472096649378087
graphmol_dipole,1,0.36972821887516255
graphmol_dipole,2,0.36186518538356244
graphmol_dipole,3,0.3558468612556509
graphmol_dipole,4,0.36448045980591054
graphmol_dipole,5,0.3518920857561218
graphmol_dipole,6,0.371991720435174
graphmol_dipole,7,0.29796857538423555
graphmol_dipole,8,0.372156029899735
graphmol_dipole,9,0.3107857715568249
graphmol_dipole,10,0.3044359306692042
graphmol_dipole,11,0.3509667458974608
graphmol_dipole,12,0.33381101412064923
graphmol_dipole,13,0.3677852369477009
graphmol_dipole,14,0.37058676908985033
graphmol_dipole,15,0.3691861864853088
graphmol_dipole,16,0.30112099309558377
graphmol_dipole,17,0.3138802490541484
graphmol_dipole,18,0.34277166927890934
graphmol_dipole,19,0.37381527736262515
graphmol_dipole,20,0.36908589259217833
graphmol_dipole,21,0.28816470707751396
graphmol_dipole,22,0.34911125532842946
graphmol_dipole,23,0.31970548016405853
graphmol_dipole,24,0.37821011951677835
graphmol_dipole,25,0.33819728705056923
graphmol_dipole,26,0.34876069905440193
graphmol_dipole,27,0.3396702735751575
graphmol_dipole,28,0.32519214230162274
graphmol_dipole,29,0.28797945684842935
graphmol_dipole,30,0.32517749775893007
graphmol_dipole,31,0.4055785720674614
graphmol_dipole,32,0.3789896303439626
graphmol_dipole,33,0.36592823969178817
graphmol_dipole,34,0.32591603945844433
graphmol_dipole,35,0.3440771541251217
graphmol_dipole,36,0.32175215870547036
graphmol_dipole,37,0.36978149034712143
graphmol_dipole,38,0.36687835570914723
graphmol_dipole,39,0.35856677316384694
graphmol_dipole,40,0.35726507084867265
graphmol_dipole,41,0.3646377399464713
graphmol_dipole,42,0.34849828633248997
graphmol_dipole,43,0.3183710296085351
graphmol_dipole,44,0.31104176067531897
graphmol_dipole,45,0.3147378959862483
graphmol_dipole,46,0.3848693298911033
graphmol_dipole,47,0.30791209035622985
graphmol_dipole,48,0.3169181296400258
graphmol_dipole,49,0.29962878484828376
graphmol_dipole,50,0.3272748825493399
graphmol_dipole,51,0.3326769143201904
graphmol_dipole,52,0.3491720189882223
graphmol_dipole,53,0.32160016485896104
graphmol_dipole,54,0.2892676417045406
graphmol_dipole,55,0.32430471651637877
graphmol_dipole,56,0.3477211238226707
graphmol_dipole,57,0.3639348018071554
graphmol_dipole,58,0.299844581350445
graphmol_dipole,59,0.35261156983305275
graphmol_dipole,60,0.3671559755558267
graphmol_dipole,61,0.33111409985291135
graphmol_dipole,62,0.3275059322150428
graphmol_dipole,63,0.3382512166353104
graphmol_dipole,64,0.3543734162497188
graphmol_dipole,65,0.28023824131114056
graphmol_dipole,66,0.3512242309733709
graphmol_dipole,67,0.33825249442890537
graphmol_dipole,68,0.3711850769085263
graphmol_dipole,69,0.34726234751701707
graphmol_dipole,70,0.3238129941764222
graphmol_dipole,71,0.30649831334925476
graphmol_dipole,72,0.3336695286445008
graphmol_dipole,73,0.33012249965409785
graphmol_dipole,74,0.3018889829763124
graphmol_dipole,75,0.31145348097526493
graphmol_dipole,76,0.35871609607594573
graphmol_dipole,77,0.3115140703303007
graphmol_dipole,78,0.3682533932316212
graphmol_dipole,79,0.341819538632512
graphmol_dipole,80,0.31356128907291847
graphmol_dipole,81,0.33423573474069346
graphmol_dipole,82,0.3134556208204445
graphmol_dipole,83,0.33614314096192616
graphmol_dipole,84,0.3555066621535253
graphmol_dipole,85,0.2889226941812379
graphmol_dipole,86,0.337231221033063
graphmol_dipole,87,0.35001204470548714
graphmol_dipole,88,0.34832638790277715
graphmol_dipole,89,0.31744657356081446
graphmol_dipole,90,0.3399016717651353
graphmol_dipole,91,0.3037844329521078
graphmol_dipole,92,0.3042022418144803
graphmol_dipole,93,0.33805444327448875
graphmol_dipole,94,0.3050217861184417
graphmol_dipole,95,0.3379581087881281
graphmol_dipole,96,0.32467222067533136
graphmol_dipole,97,0.32244269637512196
graphmol_dipole,98,0.3839717803254161
graphmol_dipole,99,0.3469487491255596
graphmol_dipole,100,0.32879837910037946
graphmol_dipole,101,0.3508584179812297
graphmol_dipole,102,0.34049499368008695
graphmol_dipole,103,0.32622224759640156
graphmol_dipole,104,0.33137747771508413
graphmol_dipole,105,0.3172595355954719
graphmol_dipole,106,0.34968571240011537
graphmol_dipole,107,0.3215135662306996
graphmol_dipole,108,0.3068327352427737
graphmol_dipole,109,0.3374683693116554
graphmol_dipole,110,0.3708103901497107
graphmol_dipole,111,0.3292239705587458
graphmol_dipole,112,0.38317993460011285
graphmol_dipole,113,0.3285124923484625
graphmol_dipole,114,0.3236626579382362
graphmol_dipole,115,0.35083021192436775
graphmol_dipole,116,0.2901620856596992
graphmol_dipole,117,0.3269048782371742
graphmol_dipole,118,0.32773549267364843
graphmol_dipole,119,0.3571270249811984
graphmol_dipole,120,0.34057260498793124
graphmol_dipole,121,0.3193485797705959
graphmol_dipole,122,0.4116537414285311
graphmol_dipole,123,0.37301330899719054
graphmol_dipole,124,0.3316293924980509
graphmol_dipole,125,0.36790999047164025
graphmol_dipole,126,0.33494073633158256
graphmol_dipole,127,0.3278255614385574
graphmol_dipole,128,0.31415962044247253
graphmol_dipole,129,0.35105726475311405
graphmol_dipole,130,0.3460951443116324
graphmol_dipole,131,0.33873022430715305
graphmol_dipole,132,0.3058968186536168
graphmol_dipole,133,0.33230710185784346
graphmol_dipole,134,0.3249454213371289
graphmol_dipole,135,0.34340532050669553
graphmol_dipole,136,0.3081714162322322
graphmol_dipole,137,0.38905018293733434
graphmol_dipole,138,0.3422143424466495
graphmol_dipole,139,0.33843474214476865
graphmol_dipole,140,0.37162631432861376
graphmol_dipole,141,0.34705750249122835
graphmol_dipole,142,0.3312351248470696
graphmol_dipole,143,0.3673052381418507
graphmol_dipole,144,0.3288975116581713
graphmol_dipole,145,0.37021706186016995
graphmol_dipole,146,0.3595445358137863
graphmol_dipole,147,0.3210192231835016
graphmol_dipole,148,0.30838442306847874
graphmol_dipole,149,0.32890690653712557
graphmol_dipole,150,0.3228506038396773
graphmol_dipole,151,0.34124658182576734
graphmol_dipole,152,0.3571722401842183
